date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2020-05-20,2020,5,20,chokepoint4,Bab el-Mandeb Strait,17,12,4,3,12,36,48,1268133,438962,16025,19759,542360,1742881,2285242,8862
2020-05-21,2020,5,21,chokepoint4,Bab el-Mandeb Strait,10,15,3,5,22,33,55,579742,884428,11893,20199,642626,1496263,2138890,8863
2020-05-22,2020,5,22,chokepoint4,Bab el-Mandeb Strait,14,6,8,0,26,28,54,1104927,222254,54792,0,1133187,1381975,2515162,8864
2020-05-23,2020,5,23,chokepoint4,Bab el-Mandeb Strait,9,13,3,2,18,27,45,552021,812850,6401,760,935661,1372033,2307694,8865
2020-05-24,2020,5,24,chokepoint4,Bab el-Mandeb Strait,17,9,5,1,21,32,53,1129681,387703,41146,9686,611767,1568218,2179986,8866
2020-05-25,2020,5,25,chokepoint4,Bab el-Mandeb Strait,13,12,3,2,20,30,50,784653,814991,14674,12211,991837,1626530,2618368,8867
2020-05-26,2020,5,26,chokepoint4,Bab el-Mandeb Strait,21,19,4,3,19,47,66,1359340,690813,18011,8728,1180073,2076893,3256967,8868
2020-05-27,2020,5,27,chokepoint4,Bab el-Mandeb Strait,12,10,5,1,20,28,48,562278,419417,12970,0,1110394,994667,2105062,8869
2020-05-28,2020,5,28,chokepoint4,Bab el-Mandeb Strait,14,14,2,3,18,33,51,978937,608406,27058,0,749968,1614402,2364370,8870
2020-05-29,2020,5,29,chokepoint4,Bab el-Mandeb Strait,13,13,5,4,14,35,49,856389,718323,29039,3353,460734,1607106,2067840,8871
2020-05-30,2020,5,30,chokepoint4,Bab el-Mandeb Strait,15,10,7,0,17,32,49,913547,339722,46317,0,489759,1299587,1789346,8872
2020-05-31,2020,5,31,chokepoint4,Bab el-Mandeb Strait,14,9,4,2,12,29,41,496296,729092,27960,14155,505654,1267505,1773159,8873
2020-06-01,2020,6,1,chokepoint4,Bab el-Mandeb Strait,14,7,0,2,11,23,34,963811,268797,0,2313,491903,1234922,1726825,8874
2020-06-02,2020,6,2,chokepoint4,Bab el-Mandeb Strait,13,18,4,1,18,36,54,733285,1108820,13410,3717,759101,1859233,2618335,8875
2020-06-03,2020,6,3,chokepoint4,Bab el-Mandeb Strait,15,11,4,0,12,30,42,1029663,450558,22687,0,498889,1502909,2001799,8876
2020-06-04,2020,6,4,chokepoint4,Bab el-Mandeb Strait,11,11,5,6,20,33,53,811987,571435,43668,9381,599551,1436473,2036024,8877
2020-06-05,2020,6,5,chokepoint4,Bab el-Mandeb Strait,10,6,5,0,25,21,46,651497,310196,10581,0,1369192,972275,2341468,8878
2020-06-06,2020,6,6,chokepoint4,Bab el-Mandeb Strait,15,15,2,0,21,32,53,1129057,605690,0,0,890152,1734747,2624900,8879
2020-06-07,2020,6,7,chokepoint4,Bab el-Mandeb Strait,11,17,3,0,10,31,41,466297,878129,15311,0,570031,1359738,1929770,8880
2020-06-08,2020,6,8,chokepoint4,Bab el-Mandeb Strait,16,11,4,1,22,32,54,1184903,685103,14358,0,854260,1884365,2738626,8881
2020-06-09,2020,6,9,chokepoint4,Bab el-Mandeb Strait,16,10,4,3,18,33,51,1107149,659252,20616,24084,1032445,1811103,2843549,8882
2020-06-10,2020,6,10,chokepoint4,Bab el-Mandeb Strait,9,9,3,2,23,23,46,482499,384916,14692,2589,903029,884698,1787727,8883
2020-06-11,2020,6,11,chokepoint4,Bab el-Mandeb Strait,9,12,5,3,12,29,41,689798,840469,64179,0,283681,1594447,1878128,8884
2020-06-12,2020,6,12,chokepoint4,Bab el-Mandeb Strait,13,14,7,3,18,37,55,663054,911622,27713,16263,890446,1618654,2509100,8885
2020-06-13,2020,6,13,chokepoint4,Bab el-Mandeb Strait,16,4,5,2,16,27,43,1027899,357083,45482,10797,582704,1441262,2023966,8886
2020-06-14,2020,6,14,chokepoint4,Bab el-Mandeb Strait,16,10,3,2,9,31,40,789296,433920,8847,2443,329278,1234507,1563786,8887
2020-06-15,2020,6,15,chokepoint4,Bab el-Mandeb Strait,17,13,5,1,19,36,55,1305415,860207,30591,0,788956,2196214,2985170,8888
2020-06-16,2020,6,16,chokepoint4,Bab el-Mandeb Strait,19,8,6,0,12,33,45,1088679,565392,28009,0,289058,1682081,1971140,8889
2020-06-17,2020,6,17,chokepoint4,Bab el-Mandeb Strait,14,10,4,1,21,29,50,882645,818731,47706,4866,1260280,1753949,3014230,8890
2020-06-18,2020,6,18,chokepoint4,Bab el-Mandeb Strait,11,9,2,0,11,22,33,804715,430053,21735,0,919662,1256504,2176166,8891
2020-06-19,2020,6,19,chokepoint4,Bab el-Mandeb Strait,10,8,4,1,15,23,38,646341,625132,25619,3788,738362,1300881,2039244,8892
2020-06-20,2020,6,20,chokepoint4,Bab el-Mandeb Strait,15,8,7,2,19,32,51,999900,350586,20360,6792,437330,1377639,1814970,8893
2020-06-21,2020,6,21,chokepoint4,Bab el-Mandeb Strait,10,11,4,3,17,28,45,643597,395451,22121,10807,773542,1071977,1845520,8894
2020-06-22,2020,6,22,chokepoint4,Bab el-Mandeb Strait,12,14,5,4,22,35,57,899642,909124,54088,17751,825581,1880607,2706189,8895
2020-06-23,2020,6,23,chokepoint4,Bab el-Mandeb Strait,16,14,0,2,12,32,44,910357,536578,0,10145,306433,1457081,1763514,8896
2020-06-24,2020,6,24,chokepoint4,Bab el-Mandeb Strait,10,16,9,2,23,37,60,567147,648560,40564,2951,794025,1259224,2053249,8897
2020-06-25,2020,6,25,chokepoint4,Bab el-Mandeb Strait,9,13,15,4,19,41,60,771771,583118,64164,19514,723437,1438568,2162006,8898
2020-06-26,2020,6,26,chokepoint4,Bab el-Mandeb Strait,12,9,5,0,17,26,43,848667,322314,26710,0,978316,1197692,2176008,8899
2020-06-27,2020,6,27,chokepoint4,Bab el-Mandeb Strait,23,9,6,1,16,39,55,1376170,388417,10700,656,365192,1775944,2141137,8900
2020-06-28,2020,6,28,chokepoint4,Bab el-Mandeb Strait,16,12,3,2,15,33,48,1014204,636566,16680,11834,630569,1679286,2309856,8901
2020-06-29,2020,6,29,chokepoint4,Bab el-Mandeb Strait,13,12,9,2,16,36,52,1033041,460200,64238,12203,701954,1569684,2271638,8902
2020-06-30,2020,6,30,chokepoint4,Bab el-Mandeb Strait,15,10,9,2,11,36,47,1131598,475673,78969,0,593433,1686241,2279674,8903
2020-07-01,2020,7,1,chokepoint4,Bab el-Mandeb Strait,13,12,4,3,17,32,49,1101331,652567,12093,11287,679051,1777279,2456330,8904
2020-07-02,2020,7,2,chokepoint4,Bab el-Mandeb Strait,14,12,6,0,19,32,51,1104237,721418,12726,0,688167,1838382,2526550,8905
2020-07-03,2020,7,3,chokepoint4,Bab el-Mandeb Strait,9,10,3,3,20,25,45,444401,746370,42245,5966,702973,1238984,1941957,8906
2020-07-04,2020,7,4,chokepoint4,Bab el-Mandeb Strait,12,10,6,0,15,28,43,633646,367218,45404,0,369679,1046269,1415949,8907
2020-07-05,2020,7,5,chokepoint4,Bab el-Mandeb Strait,18,8,11,4,23,41,64,916667,505770,52834,19781,1138313,1495053,2633367,8908
2020-07-06,2020,7,6,chokepoint4,Bab el-Mandeb Strait,19,8,4,1,16,32,48,1315012,363900,22960,0,936104,1701873,2637978,8909
2020-07-07,2020,7,7,chokepoint4,Bab el-Mandeb Strait,17,15,4,3,24,39,63,1077926,652088,33943,18536,986124,1782495,2768619,8910
2020-07-08,2020,7,8,chokepoint4,Bab el-Mandeb Strait,10,11,4,1,19,26,45,626014,580497,6718,2928,842102,1216160,2058263,8911
2020-07-09,2020,7,9,chokepoint4,Bab el-Mandeb Strait,11,15,2,2,19,30,49,810303,872536,5102,3631,704777,1691574,2396351,8912
2020-07-10,2020,7,10,chokepoint4,Bab el-Mandeb Strait,11,11,8,2,18,32,50,726457,621096,54273,9627,651313,1411454,2062767,8913
2020-07-11,2020,7,11,chokepoint4,Bab el-Mandeb Strait,11,9,7,0,14,27,41,976976,428434,35895,0,318978,1441305,1760284,8914
2020-07-12,2020,7,12,chokepoint4,Bab el-Mandeb Strait,20,18,4,3,14,45,59,1212028,943989,23915,3707,689071,2183640,2872712,8915
2020-07-13,2020,7,13,chokepoint4,Bab el-Mandeb Strait,18,7,6,4,21,35,56,1240798,235885,18761,14064,974810,1509509,2484320,8916
2020-07-14,2020,7,14,chokepoint4,Bab el-Mandeb Strait,13,14,13,3,15,43,58,1017393,669787,65379,3042,399786,1755603,2155389,8917
2020-07-15,2020,7,15,chokepoint4,Bab el-Mandeb Strait,15,6,3,2,18,26,44,931023,300291,14402,9018,854056,1254736,2108793,8918
2020-07-16,2020,7,16,chokepoint4,Bab el-Mandeb Strait,14,13,9,3,18,39,57,903856,700307,49874,10468,791114,1664507,2455622,8919
2020-07-17,2020,7,17,chokepoint4,Bab el-Mandeb Strait,12,15,4,4,15,35,50,999407,639024,9753,4671,322592,1652856,1975449,8920
2020-07-18,2020,7,18,chokepoint4,Bab el-Mandeb Strait,12,10,5,4,14,31,45,710524,738895,30692,8938,623452,1489049,2112502,8921
2020-07-19,2020,7,19,chokepoint4,Bab el-Mandeb Strait,18,10,3,2,19,33,52,1143346,432006,39381,7918,717238,1622653,2339892,8922
2020-07-20,2020,7,20,chokepoint4,Bab el-Mandeb Strait,14,12,5,1,18,32,50,860978,832768,7751,5892,895683,1707391,2603074,8923
2020-07-21,2020,7,21,chokepoint4,Bab el-Mandeb Strait,21,8,7,2,15,38,53,1210024,500186,14337,9230,753281,1733778,2487060,8924
2020-07-22,2020,7,22,chokepoint4,Bab el-Mandeb Strait,15,17,7,3,14,42,56,1120027,860562,28387,5949,603283,2014927,2618211,8925
2020-07-23,2020,7,23,chokepoint4,Bab el-Mandeb Strait,15,11,5,2,17,33,50,1025186,403009,20346,13199,744674,1461740,2206415,8926
2020-07-24,2020,7,24,chokepoint4,Bab el-Mandeb Strait,9,11,8,6,15,34,49,763722,822361,40799,21313,504748,1648197,2152946,8927
2020-07-25,2020,7,25,chokepoint4,Bab el-Mandeb Strait,21,15,8,2,19,46,65,1412147,859076,70214,10488,589295,2351927,2941222,8928
2020-07-26,2020,7,26,chokepoint4,Bab el-Mandeb Strait,15,17,4,2,20,38,58,941739,946839,25348,6456,989791,1920385,2910176,8929
2020-07-27,2020,7,27,chokepoint4,Bab el-Mandeb Strait,14,13,7,0,13,34,47,1010024,520594,34116,0,712460,1564735,2277196,8930
2020-07-28,2020,7,28,chokepoint4,Bab el-Mandeb Strait,12,11,7,1,13,31,44,737904,332508,18980,2737,441695,1092130,1533826,8931
2020-07-29,2020,7,29,chokepoint4,Bab el-Mandeb Strait,21,12,6,3,22,42,64,1395033,345573,17113,7921,629726,1765641,2395368,8932
2020-07-30,2020,7,30,chokepoint4,Bab el-Mandeb Strait,16,22,8,3,12,49,61,1259927,986018,45116,9567,608707,2300630,2909337,8933
2020-07-31,2020,7,31,chokepoint4,Bab el-Mandeb Strait,10,20,6,1,20,37,57,807020,933560,44490,4851,496916,1789924,2286841,8934
2020-08-01,2020,8,1,chokepoint4,Bab el-Mandeb Strait,17,14,3,4,23,38,61,997818,948428,28616,13078,841103,1987941,2829044,8935
2020-08-02,2020,8,2,chokepoint4,Bab el-Mandeb Strait,14,12,3,1,17,30,47,661571,607138,10947,0,567283,1279658,1846941,8936
2020-08-03,2020,8,3,chokepoint4,Bab el-Mandeb Strait,15,9,2,1,16,27,43,1085455,472155,24755,5042,583893,1587409,2171303,8937
2020-08-04,2020,8,4,chokepoint4,Bab el-Mandeb Strait,11,14,3,2,15,30,45,864232,708301,24762,9556,511665,1606852,2118518,8938
2020-08-05,2020,8,5,chokepoint4,Bab el-Mandeb Strait,18,11,9,1,18,39,57,984305,413116,41831,4488,696371,1443741,2140112,8939
2020-08-06,2020,8,6,chokepoint4,Bab el-Mandeb Strait,13,12,8,3,20,36,56,920831,849500,42334,17657,521045,1830324,2351370,8940
2020-08-07,2020,8,7,chokepoint4,Bab el-Mandeb Strait,17,7,4,3,11,31,42,1202601,367617,10291,11826,506893,1592336,2099230,8941
2020-08-08,2020,8,8,chokepoint4,Bab el-Mandeb Strait,13,14,4,3,19,34,53,844947,652556,19456,12681,573216,1529641,2102857,8942
2020-08-09,2020,8,9,chokepoint4,Bab el-Mandeb Strait,12,12,7,4,15,35,50,666943,468239,41363,11054,798155,1187600,1985756,8943
2020-08-10,2020,8,10,chokepoint4,Bab el-Mandeb Strait,18,18,1,3,10,40,50,884866,936089,5612,6206,387321,1832774,2220096,8944
2020-08-11,2020,8,11,chokepoint4,Bab el-Mandeb Strait,14,19,4,2,16,39,55,962793,1003734,17931,8980,899672,1993440,2893112,8945
2020-08-12,2020,8,12,chokepoint4,Bab el-Mandeb Strait,18,15,2,2,13,37,50,1398104,871693,7866,3973,489795,2281638,2771433,8946
2020-08-13,2020,8,13,chokepoint4,Bab el-Mandeb Strait,16,9,5,1,21,31,52,1165416,340137,11690,0,1039431,1517243,2556675,8947
2020-08-14,2020,8,14,chokepoint4,Bab el-Mandeb Strait,20,13,1,4,12,38,50,1340846,618122,22260,23774,334068,2005003,2339072,8948
2020-08-15,2020,8,15,chokepoint4,Bab el-Mandeb Strait,13,11,4,1,16,29,45,772675,853377,15952,4110,500297,1646115,2146413,8949
2020-08-16,2020,8,16,chokepoint4,Bab el-Mandeb Strait,16,23,3,0,12,42,54,1077597,1044271,16525,0,417824,2138394,2556218,8950
2020-08-17,2020,8,17,chokepoint4,Bab el-Mandeb Strait,18,10,4,2,20,34,54,1043956,321961,39575,5269,682068,1410763,2092831,8951
2020-08-18,2020,8,18,chokepoint4,Bab el-Mandeb Strait,14,15,4,4,14,37,51,1102664,751946,8697,3241,471846,1866550,2338396,8952
2020-08-19,2020,8,19,chokepoint4,Bab el-Mandeb Strait,14,12,4,1,14,31,45,779610,394219,10252,3341,604866,1187424,1792290,8953
2020-08-20,2020,8,20,chokepoint4,Bab el-Mandeb Strait,17,20,3,4,15,44,59,1096773,848425,7321,22429,473658,1974949,2448607,8954
2020-08-21,2020,8,21,chokepoint4,Bab el-Mandeb Strait,14,12,7,7,27,40,67,981000,540696,25839,44124,924099,1591660,2515760,8955
2020-08-22,2020,8,22,chokepoint4,Bab el-Mandeb Strait,15,14,9,1,17,39,56,862987,861141,55418,0,955606,1779547,2735154,8956
2020-08-23,2020,8,23,chokepoint4,Bab el-Mandeb Strait,14,20,7,2,14,43,57,755268,1082453,26516,2517,585153,1866755,2451909,8957
2020-08-24,2020,8,24,chokepoint4,Bab el-Mandeb Strait,15,17,2,4,9,38,47,975904,739508,19357,8382,594936,1743152,2338088,8958
2020-08-25,2020,8,25,chokepoint4,Bab el-Mandeb Strait,23,14,5,2,17,44,61,1464633,471776,52473,11019,899609,1999903,2899512,8959
2020-08-26,2020,8,26,chokepoint4,Bab el-Mandeb Strait,18,15,5,2,15,40,55,1219569,805210,41744,11582,377150,2078106,2455257,8960
2020-08-27,2020,8,27,chokepoint4,Bab el-Mandeb Strait,17,16,7,1,15,41,56,1472715,743029,41409,0,638346,2257155,2895501,8961
2020-08-28,2020,8,28,chokepoint4,Bab el-Mandeb Strait,17,18,5,2,14,42,56,778986,718653,10866,18491,661579,1526998,2188577,8962
2020-08-29,2020,8,29,chokepoint4,Bab el-Mandeb Strait,19,15,5,1,18,40,58,1364702,689884,36944,0,750776,2091531,2842308,8963
2020-08-30,2020,8,30,chokepoint4,Bab el-Mandeb Strait,17,15,4,5,21,41,62,666037,742113,31727,13059,688622,1452938,2141561,8964
2020-08-31,2020,8,31,chokepoint4,Bab el-Mandeb Strait,23,13,1,4,18,41,59,1224659,730163,6279,9871,617143,1970972,2588115,8965
2020-09-01,2020,9,1,chokepoint4,Bab el-Mandeb Strait,18,17,2,2,20,39,59,1442732,651091,17220,4821,547400,2115865,2663265,8966
2020-09-02,2020,9,2,chokepoint4,Bab el-Mandeb Strait,5,19,3,0,18,27,45,270720,585352,3557,0,856300,859629,1715930,8967
2020-09-03,2020,9,3,chokepoint4,Bab el-Mandeb Strait,18,18,5,2,13,43,56,1278220,862372,43555,3305,466767,2187453,2654220,8968
2020-09-04,2020,9,4,chokepoint4,Bab el-Mandeb Strait,19,11,4,0,16,34,50,1485526,340783,19656,0,577631,1845967,2423598,8969
2020-09-05,2020,9,5,chokepoint4,Bab el-Mandeb Strait,18,19,5,3,12,45,57,712480,604082,16105,9188,448142,1341856,1789999,8970
2020-09-06,2020,9,6,chokepoint4,Bab el-Mandeb Strait,17,17,7,3,25,44,69,909257,997167,16056,4956,906595,1927438,2834034,8971
2020-09-07,2020,9,7,chokepoint4,Bab el-Mandeb Strait,16,14,4,3,18,37,55,1252991,677144,19056,11538,669354,1960730,2630085,8972
2020-09-08,2020,9,8,chokepoint4,Bab el-Mandeb Strait,19,14,7,0,22,40,62,1083510,592769,38837,0,663232,1715117,2378349,8973
2020-09-09,2020,9,9,chokepoint4,Bab el-Mandeb Strait,18,10,6,1,22,35,57,1066829,727936,26288,9298,1102179,1830352,2932532,8974
2020-09-10,2020,9,10,chokepoint4,Bab el-Mandeb Strait,12,17,1,3,15,33,48,723669,824892,4765,8903,562411,1562231,2124643,8975
2020-09-11,2020,9,11,chokepoint4,Bab el-Mandeb Strait,16,12,3,1,14,32,46,996383,848994,16890,5293,339361,1867562,2206924,8976
2020-09-12,2020,9,12,chokepoint4,Bab el-Mandeb Strait,19,18,4,1,19,42,61,1238328,966080,10280,0,820576,2214689,3035265,8977
2020-09-13,2020,9,13,chokepoint4,Bab el-Mandeb Strait,15,22,6,4,14,47,61,930620,1195966,37609,14691,266679,2178888,2445567,8978
2020-09-14,2020,9,14,chokepoint4,Bab el-Mandeb Strait,17,13,3,2,16,35,51,1163222,554396,25439,0,970120,1743058,2713178,8979
2020-09-15,2020,9,15,chokepoint4,Bab el-Mandeb Strait,18,19,7,2,16,46,62,1219219,944519,43254,8908,760054,2215903,2975958,8980
2020-09-16,2020,9,16,chokepoint4,Bab el-Mandeb Strait,15,19,4,1,16,39,55,965400,1190057,5191,3989,902217,2164639,3066856,8981
2020-09-17,2020,9,17,chokepoint4,Bab el-Mandeb Strait,11,10,7,3,20,31,51,874186,485881,12211,15874,693889,1388154,2082043,8982
2020-09-18,2020,9,18,chokepoint4,Bab el-Mandeb Strait,15,11,4,5,12,35,47,1043111,482944,13090,14674,225205,1553820,1779026,8983
2020-09-19,2020,9,19,chokepoint4,Bab el-Mandeb Strait,20,16,5,3,17,44,61,1022033,1019613,48794,20108,575806,2110550,2686356,8984
2020-09-20,2020,9,20,chokepoint4,Bab el-Mandeb Strait,21,18,3,2,18,44,62,1231367,671087,7065,3449,507242,1912969,2420211,8985
2020-09-21,2020,9,21,chokepoint4,Bab el-Mandeb Strait,16,13,3,3,13,35,48,1200466,384257,11431,12879,466422,1609035,2075457,8986
2020-09-22,2020,9,22,chokepoint4,Bab el-Mandeb Strait,11,15,3,1,24,30,54,497042,692756,20215,0,966648,1210015,2176664,8987
2020-09-23,2020,9,23,chokepoint4,Bab el-Mandeb Strait,14,11,6,2,9,33,42,1157338,688442,27526,2251,141350,1875559,2016909,8988
2020-09-24,2020,9,24,chokepoint4,Bab el-Mandeb Strait,20,13,2,3,13,38,51,1173019,840341,10020,18823,459746,2042205,2501951,8989
2020-09-25,2020,9,25,chokepoint4,Bab el-Mandeb Strait,15,19,0,5,13,39,52,783167,973084,0,25798,614419,1782050,2396470,8990
2020-09-26,2020,9,26,chokepoint4,Bab el-Mandeb Strait,20,13,4,3,13,40,53,1212576,543784,25182,15950,432537,1797493,2230030,8991
2020-09-27,2020,9,27,chokepoint4,Bab el-Mandeb Strait,17,13,4,3,13,37,50,979281,887860,34664,10032,466994,1911839,2378833,8992
2020-09-28,2020,9,28,chokepoint4,Bab el-Mandeb Strait,19,14,9,3,21,45,66,849567,688263,45041,11163,955474,1594036,2549510,8993
2020-09-29,2020,9,29,chokepoint4,Bab el-Mandeb Strait,16,13,6,2,18,37,55,1324750,608737,33197,16062,632260,1982747,2615007,8994
2020-09-30,2020,9,30,chokepoint4,Bab el-Mandeb Strait,11,18,6,2,22,37,59,968188,960151,15742,5110,827531,1949193,2776724,8995
2020-10-01,2020,10,1,chokepoint4,Bab el-Mandeb Strait,19,14,5,4,12,42,54,1355629,910434,20298,7258,560109,2293620,2853730,8996
2020-10-02,2020,10,2,chokepoint4,Bab el-Mandeb Strait,14,14,5,3,11,36,47,678149,833107,27935,13465,326828,1552658,1879486,8997
2020-10-03,2020,10,3,chokepoint4,Bab el-Mandeb Strait,21,10,5,4,11,40,51,1323115,667364,19121,22015,431566,2031615,2463182,8998
2020-10-04,2020,10,4,chokepoint4,Bab el-Mandeb Strait,19,24,4,2,18,49,67,973280,961721,20537,656,482769,1956195,2438964,8999
2020-10-05,2020,10,5,chokepoint4,Bab el-Mandeb Strait,14,16,1,3,10,34,44,787275,750716,16428,16522,126685,1570942,1697627,9000
2020-10-06,2020,10,6,chokepoint4,Bab el-Mandeb Strait,14,16,6,5,26,41,67,874347,619028,35742,30628,901405,1559747,2461152,9001
2020-10-07,2020,10,7,chokepoint4,Bab el-Mandeb Strait,11,15,6,4,9,36,45,839187,537680,14258,6733,516596,1397859,1914456,9002
2020-10-08,2020,10,8,chokepoint4,Bab el-Mandeb Strait,22,19,2,4,19,47,66,1379488,995080,8371,9337,608385,2392277,3000663,9003
2020-10-09,2020,10,9,chokepoint4,Bab el-Mandeb Strait,14,15,5,5,16,39,55,651678,705792,33096,12614,221099,1403182,1624281,9004
2020-10-10,2020,10,10,chokepoint4,Bab el-Mandeb Strait,19,19,3,2,23,43,66,1285889,875270,21488,0,896457,2182647,3079105,9005
2020-10-11,2020,10,11,chokepoint4,Bab el-Mandeb Strait,15,14,7,3,14,39,53,1278510,802236,20955,3585,705675,2105287,2810963,9006
2020-10-12,2020,10,12,chokepoint4,Bab el-Mandeb Strait,20,15,7,5,17,47,64,1300407,769346,27807,26687,582968,2124249,2707218,9007
2020-10-13,2020,10,13,chokepoint4,Bab el-Mandeb Strait,11,14,10,3,13,38,51,450039,586621,39562,17557,422776,1093779,1516556,9008
2020-10-14,2020,10,14,chokepoint4,Bab el-Mandeb Strait,10,14,2,5,13,31,44,748969,612016,3812,14605,350824,1379403,1730227,9009
2020-10-15,2020,10,15,chokepoint4,Bab el-Mandeb Strait,16,16,5,3,19,40,59,1263407,769661,49411,8023,800473,2090503,2890976,9010
2020-10-16,2020,10,16,chokepoint4,Bab el-Mandeb Strait,15,11,6,3,13,35,48,1009028,423344,57462,11773,420332,1501609,1921941,9011
2020-10-17,2020,10,17,chokepoint4,Bab el-Mandeb Strait,22,18,2,7,14,49,63,1158086,781951,4192,23258,876767,1967488,2844256,9012
2020-10-18,2020,10,18,chokepoint4,Bab el-Mandeb Strait,14,10,1,1,18,26,44,1045653,527238,5294,0,401366,1578186,1979553,9013
2020-10-19,2020,10,19,chokepoint4,Bab el-Mandeb Strait,10,14,1,4,16,29,45,933623,578652,14785,13281,687083,1540343,2227426,9014
2020-10-20,2020,10,20,chokepoint4,Bab el-Mandeb Strait,19,9,5,3,18,36,54,1100053,311824,43678,9804,534155,1465361,1999517,9015
2020-10-21,2020,10,21,chokepoint4,Bab el-Mandeb Strait,19,18,4,3,17,44,61,1408936,678398,38403,14508,530546,2140246,2670792,9016
2020-10-22,2020,10,22,chokepoint4,Bab el-Mandeb Strait,15,16,2,1,13,34,47,927444,788828,8434,2885,286867,1727592,2014459,9017
2020-10-23,2020,10,23,chokepoint4,Bab el-Mandeb Strait,17,16,0,2,17,35,52,1044292,601934,0,6236,788954,1652464,2441418,9018
2020-10-24,2020,10,24,chokepoint4,Bab el-Mandeb Strait,18,9,4,2,18,33,51,1170125,774025,16320,2695,388602,1963166,2351769,9019
2020-10-25,2020,10,25,chokepoint4,Bab el-Mandeb Strait,14,14,2,1,15,31,46,837016,624518,24902,5920,1046731,1492357,2539089,9020
2020-10-26,2020,10,26,chokepoint4,Bab el-Mandeb Strait,22,28,6,7,18,63,81,1136280,1060538,29239,35054,472705,2261112,2733817,9021
2020-10-27,2020,10,27,chokepoint4,Bab el-Mandeb Strait,15,21,3,4,15,43,58,1042159,869749,15830,4912,972227,1932651,2904878,9022
2020-10-28,2020,10,28,chokepoint4,Bab el-Mandeb Strait,17,15,3,1,17,36,53,1342550,650249,16804,0,712594,2009604,2722199,9023
2020-10-29,2020,10,29,chokepoint4,Bab el-Mandeb Strait,13,11,5,1,12,30,42,1221385,457361,28830,0,562629,1707576,2270206,9024
2020-10-30,2020,10,30,chokepoint4,Bab el-Mandeb Strait,10,16,3,6,18,35,53,590705,604442,4039,16762,873965,1215949,2089914,9025
2020-10-31,2020,10,31,chokepoint4,Bab el-Mandeb Strait,19,15,2,1,19,37,56,1316347,1057316,14450,4422,939893,2392536,3332430,9026
2020-11-01,2020,11,1,chokepoint4,Bab el-Mandeb Strait,19,13,4,3,15,39,54,1002858,681789,30866,7839,671175,1723354,2394530,9027
2020-11-02,2020,11,2,chokepoint4,Bab el-Mandeb Strait,23,19,3,4,15,49,64,1555110,833993,8001,29057,353710,2426163,2779873,9028
2020-11-03,2020,11,3,chokepoint4,Bab el-Mandeb Strait,13,15,10,2,13,40,53,760649,832895,39316,11237,422845,1644099,2066944,9029
2020-11-04,2020,11,4,chokepoint4,Bab el-Mandeb Strait,8,23,2,2,16,35,51,430649,799522,4279,14030,329001,1248480,1577481,9030
2020-11-05,2020,11,5,chokepoint4,Bab el-Mandeb Strait,20,16,4,2,19,42,61,1140661,802673,25130,0,961268,1968465,2929734,9031
2020-11-06,2020,11,6,chokepoint4,Bab el-Mandeb Strait,10,18,8,4,12,40,52,806871,546215,48127,16576,686145,1417790,2103935,9032
2020-11-07,2020,11,7,chokepoint4,Bab el-Mandeb Strait,18,13,3,0,17,34,51,1142741,491164,8879,0,644966,1642785,2287752,9033
2020-11-08,2020,11,8,chokepoint4,Bab el-Mandeb Strait,14,8,1,3,15,26,41,845354,398341,0,6258,542561,1249954,1792515,9034
2020-11-09,2020,11,9,chokepoint4,Bab el-Mandeb Strait,20,19,7,6,17,52,69,1472401,668520,25637,18235,577722,2184794,2762517,9035
2020-11-10,2020,11,10,chokepoint4,Bab el-Mandeb Strait,17,20,5,2,16,44,60,1173198,880388,17729,14064,833855,2085381,2919236,9036
