"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2024-07-20","port442","Haldia","India","IND","0","4","0","0","2","4","6","0","141405","0","0","10603","141405","152008","0","0","0","0","35987","0","35987"
"2024-07-21","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","82730","0","0","37005","82730","119735","0","0","0","0","4128","0","4128"
"2024-07-22","port442","Haldia","India","IND","1","3","0","0","2","4","6","6681","74867","0","0","6235","81548","87783","0","0","0","0","0","0","0"
"2024-07-23","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","23361","0","0","5075","23361","28437","0","3067","0","0","0","3067","3067"
"2024-07-24","port442","Haldia","India","IND","1","2","0","0","2","3","5","4125","78694","0","0","51118","82820","133938","0","0","0","0","0","0","0"
"2024-07-25","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","51716","0","0","33811","51716","85528","0","0","0","0","0","0","0"
"2024-07-26","port442","Haldia","India","IND","0","4","1","0","2","5","7","0","134877","0","0","13703","134877","148581","0","3067","0","0","0","3067","3067"
"2024-07-27","port442","Haldia","India","IND","1","1","0","0","1","2","3","1735","31634","0","0","8573","33369","41942","1697","0","0","0","0","1697","1697"
"2024-07-28","port442","Haldia","India","IND","1","1","0","0","0","2","2","1735","39161","0","0","0","40897","40897","1697","0","0","0","0","1697","1697"
"2024-07-29","port442","Haldia","India","IND","1","3","0","0","1","4","5","1735","157245","0","0","51638","158980","210619","1697","0","0","0","0","1697","1697"
"2024-07-30","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","31109","0","0","9125","31109","40234","0","0","0","0","0","0","0"
"2024-07-31","port442","Haldia","India","IND","1","0","1","0","3","2","5","0","0","4973","0","3709","4973","8682","3825","0","0","0","4545","3825","8371"
"2024-08-01","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","39821","0","0","3290","39821","43111","0","0","0","0","2115","0","2115"
"2024-08-02","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","51962","0","0","0","51962","51962","0","0","0","0","0","0","0"
"2024-08-03","port442","Haldia","India","IND","1","2","1","0","0","4","4","4872","133260","0","0","0","138133","138133","0","0","0","0","0","0","0"
"2024-08-04","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","78415","0","0","12200","78415","90616","0","572","0","0","0","572","572"
"2024-08-05","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","0","0","0","49536","0","49536","0","4125","0","0","0","4125","4125"
"2024-08-06","port442","Haldia","India","IND","0","1","0","0","4","1","5","0","23361","0","0","21229","23361","44591","0","3067","0","0","65392","3067","68460"
"2024-08-07","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","161161","0","0","3709","161161","164870","0","0","0","0","585","0","585"
"2024-08-08","port442","Haldia","India","IND","1","2","0","0","3","3","6","0","50101","0","0","69471","50101","119573","270","3338","0","0","6235","3609","9844"
"2024-08-09","port442","Haldia","India","IND","1","3","1","0","4","5","9","1735","36093","5101","0","30670","42930","73601","1697","81539","0","0","4122","83237","87360"
"2024-08-10","port442","Haldia","India","IND","0","3","1","0","1","4","5","0","127585","0","0","7498","127585","135084","0","3067","0","0","0","3067","3067"
"2024-08-11","port442","Haldia","India","IND","1","2","0","0","0","3","3","0","69775","0","0","0","69775","69775","5092","3067","0","0","0","8159","8159"
"2024-08-12","port442","Haldia","India","IND","0","0","1","0","1","1","2","0","0","737","0","11859","737","12596","0","0","0","0","0","0","0"
"2024-08-13","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","160879","0","0","0","160879","160879","0","0","0","0","0","0","0"
"2024-08-14","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-08-15","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","3172","0","3172","0","0","0","0","0","0","0"
"2024-08-16","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-08-17","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-08-18","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","23361","0","0","0","23361","23361","0","3067","0","0","0","3067","3067"
"2024-08-19","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-08-20","port442","Haldia","India","IND","1","0","0","0","1","1","2","6822","0","0","0","33091","6822","39914","0","0","0","0","0","0","0"
"2024-08-21","port442","Haldia","India","IND","1","2","0","0","1","3","4","1735","34134","0","0","0","35870","35870","1697","1369","0","0","0","3067","3067"
"2024-08-22","port442","Haldia","India","IND","0","1","1","0","0","2","2","0","39669","0","0","0","39669","39669","0","0","0","0","0","0","0"
"2024-08-23","port442","Haldia","India","IND","0","4","0","0","1","4","5","0","78355","0","0","11862","78355","90217","0","3067","0","0","0","3067","3067"
"2024-08-24","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","78504","0","0","18518","78504","97023","0","0","0","0","1003","0","1003"
"2024-08-25","port442","Haldia","India","IND","1","0","0","0","2","1","3","6964","0","0","0","7690","6964","14654","0","0","0","0","934","0","934"
"2024-08-26","port442","Haldia","India","IND","1","1","0","0","0","2","2","2965","0","0","0","0","2965","2965","0","27397","0","0","0","27397","27397"
"2024-08-27","port442","Haldia","India","IND","0","2","1","0","2","3","5","0","81444","5336","0","9874","86781","96656","0","0","0","0","8956","0","8956"
"2024-08-28","port442","Haldia","India","IND","1","1","0","0","1","2","3","0","78424","0","0","7026","78424","85450","2472","0","0","0","1003","2472","3476"
"2024-08-29","port442","Haldia","India","IND","1","1","0","0","1","2","3","1735","34952","0","0","55813","36687","92501","1697","0","0","0","0","1697","1697"
"2024-08-30","port442","Haldia","India","IND","1","0","0","0","3","1","4","2310","0","0","0","7026","2310","9337","0","0","0","0","1003","0","1003"
"2024-08-31","port442","Haldia","India","IND","1","0","0","0","1","1","2","633","0","0","0","0","633","633","0","0","0","0","0","0","0"
"2024-09-01","port442","Haldia","India","IND","0","1","0","0","3","1","4","0","23361","0","0","6515","23361","29877","0","3067","0","0","585","3067","3652"
"2024-09-02","port442","Haldia","India","IND","1","1","1","0","3","3","6","0","43056","8098","0","18619","51155","69774","391","0","0","0","585","391","976"
"2024-09-03","port442","Haldia","India","IND","0","0","0","0","2","0","2","0","0","0","0","29354","0","29354","0","0","0","0","0","0","0"
"2024-09-04","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","78694","0","0","3290","78694","81985","0","0","0","0","2115","0","2115"
"2024-09-05","port442","Haldia","India","IND","2","1","0","0","1","3","4","2326","27135","0","0","0","29462","29462","1050","0","0","0","0","1050","1050"
"2024-09-06","port442","Haldia","India","IND","1","2","0","0","0","3","3","1735","23361","0","0","0","25097","25097","1697","31570","0","0","0","33268","33268"
"2024-09-07","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","35136","0","0","3129","35136","38266","0","0","0","0","0","0","0"
"2024-09-08","port442","Haldia","India","IND","0","4","0","0","0","4","4","0","120160","0","0","0","120160","120160","0","6698","0","0","0","6698","6698"
"2024-09-09","port442","Haldia","India","IND","0","2","1","0","3","3","6","0","23361","663","0","10416","24025","34441","0","7178","0","0","31638","7178","38817"
"2024-09-10","port442","Haldia","India","IND","1","0","1","0","0","2","2","1735","0","0","0","0","1735","1735","1697","0","0","0","0","1697","1697"
"2024-09-11","port442","Haldia","India","IND","0","1","1","0","2","2","4","0","6315","5523","0","18684","11839","30524","0","0","0","0","4128","0","4128"
"2024-09-12","port442","Haldia","India","IND","1","3","0","0","0","4","4","4397","5992","0","0","0","10389","10389","0","0","0","0","0","0","0"
"2024-09-13","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","40966","0","0","0","40966","40966"
"2024-09-14","port442","Haldia","India","IND","0","2","1","0","2","3","5","0","120360","0","0","11677","120360","132038","0","0","0","0","1990","0","1990"
"2024-09-15","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","23361","0","0","0","23361","23361","0","3067","0","0","0","3067","3067"
"2024-09-16","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","23361","0","0","23521","23361","46883","0","3067","0","0","0","3067","3067"
"2024-09-17","port442","Haldia","India","IND","1","2","0","0","2","3","5","6604","106780","0","0","0","113385","113385","0","0","0","0","0","0","0"
"2024-09-18","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","22185","0","0","7026","22185","29211","0","0","0","0","1003","0","1003"
"2024-09-19","port442","Haldia","India","IND","1","1","0","0","4","2","6","1892","0","0","0","3709","1892","5601","0","0","0","0","951","0","951"
"2024-09-20","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","3709","0","3709","0","0","0","0","585","0","585"
"2024-09-21","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","23361","0","0","7026","23361","30388","0","3067","0","0","1003","3067","4071"
"2024-09-22","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","23361","0","0","0","23361","23361","0","3067","0","0","0","3067","3067"
"2024-09-23","port442","Haldia","India","IND","0","3","0","0","5","3","8","0","156946","0","0","52766","156946","209712","0","41265","0","0","3285","41265","44550"
"2024-09-24","port442","Haldia","India","IND","0","2","1","0","0","3","3","0","133595","5276","0","0","138871","138871","0","0","0","0","0","0","0"
"2024-09-25","port442","Haldia","India","IND","1","2","0","0","3","3","6","0","103987","0","0","57486","103987","161474","778","0","0","0","1588","778","2367"
"2024-09-26","port442","Haldia","India","IND","0","1","0","0","3","1","4","0","69495","0","0","21570","69495","91066","0","0","0","0","0","0","0"
"2024-09-27","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","24189","0","0","0","24189","24189","0","3067","0","0","0","3067","3067"
"2024-09-28","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","5450","0","0","0","5450","5450","0","0","0","0","0","0","0"
"2024-09-29","port442","Haldia","India","IND","1","1","0","0","4","2","6","0","23361","0","0","12843","23361","36205","1611","3067","0","0","1003","4679","5682"
"2024-09-30","port442","Haldia","India","IND","0","4","0","0","2","4","6","0","52353","0","0","9525","52353","61879","0","3067","0","0","2115","3067","5183"
"2024-10-01","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","2134","0","2134","0","0","0","0","0","0","0"
"2024-10-02","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","111294","0","0","25617","111294","136911","0","0","0","0","0","0","0"
"2024-10-03","port442","Haldia","India","IND","1","2","0","0","1","3","4","1735","48538","0","0","31078","50274","81352","1697","3067","0","0","0","4765","4765"
"2024-10-04","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","36342","0","0","0","36342","36342","0","0","0","0","0","0","0"
"2024-10-05","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","23361","0","0","59249","23361","82611","0","3067","0","0","0","3067","3067"
"2024-10-06","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-10-07","port442","Haldia","India","IND","1","1","1","0","2","3","5","1735","20627","2909","0","47914","25271","73186","1697","0","714","0","0","2412","2412"
"2024-10-08","port442","Haldia","India","IND","0","4","0","0","1","4","5","0","98660","0","0","0","98660","98660","0","6135","0","0","2515","6135","8650"
"2024-10-09","port442","Haldia","India","IND","0","1","1","0","6","2","8","0","23361","0","0","67350","23361","90712","0","3067","0","0","0","3067","3067"
"2024-10-10","port442","Haldia","India","IND","1","1","0","0","1","2","3","0","79393","0","0","11021","79393","90415","7121","0","0","0","0","7121","7121"
"2024-10-11","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","77256","0","0","0","77256","77256","0","0","0","0","0","0","0"
"2024-10-12","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","14831","0","0","11841","14831","26673","0","33760","0","0","0","33760","33760"
"2024-10-13","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-10-14","port442","Haldia","India","IND","0","4","0","0","0","4","4","0","207870","0","0","0","207870","207870","0","0","0","0","0","0","0"
"2024-10-15","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","72984","0","0","0","72984","72984","0","670","0","0","908","670","1579"
"2024-10-16","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","106844","0","0","0","106844","106844","0","0","0","0","0","0","0"
"2024-10-17","port442","Haldia","India","IND","0","1","1","0","3","2","5","0","78898","0","0","10980","78898","89879","0","0","0","0","2115","0","2115"
"2024-10-18","port442","Haldia","India","IND","1","0","1","0","3","2","5","6359","0","0","0","21705","6359","28065","0","0","0","0","4973","0","4973"
"2024-10-19","port442","Haldia","India","IND","1","2","1","0","1","4","5","1444","63680","2909","0","7026","68034","75060","0","3067","714","0","1003","3781","4785"
"2024-10-20","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","50087","0","0","0","50087","50087","0","0","0","0","0","0","0"
"2024-10-21","port442","Haldia","India","IND","1","3","0","0","1","4","5","4279","155750","0","0","0","160030","160030","0","3067","0","0","0","3067","3067"
"2024-10-22","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","78576","0","0","10614","78576","89191","0","0","0","0","4128","0","4128"
"2024-10-23","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","5852","0","5852","0","0","0","0","0","0","0"
"2024-10-24","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-10-25","port442","Haldia","India","IND","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-10-26","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","37349","0","0","0","37349","37349","0","0","0","0","0","0","0"
"2024-10-27","port442","Haldia","India","IND","2","2","0","0","1","4","5","5818","38126","0","0","0","43944","43944","1697","0","0","0","5396","1697","7094"
