"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2024-07-21","port1137","Samarinda","Indonesia","IDN","0","7","0","0","2","7","9","0","0","0","0","918","0","918","0","208735","0","0","738","208735","209473"
"2024-07-22","port1137","Samarinda","Indonesia","IDN","1","8","1","0","1","10","11","630","0","729","0","701","1360","2061","0","284217","0","0","0","284217","284217"
"2024-07-23","port1137","Samarinda","Indonesia","IDN","0","3","0","0","1","3","4","0","0","0","0","0","0","0","0","155917","0","0","0","155917","155917"
"2024-07-24","port1137","Samarinda","Indonesia","IDN","0","4","1","0","2","5","7","0","0","2550","0","0","2550","2550","0","184207","0","0","0","184207","184207"
"2024-07-25","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","215842","0","0","0","215842","215842"
"2024-07-26","port1137","Samarinda","Indonesia","IDN","1","4","0","0","3","5","8","0","0","0","0","918","0","918","0","223151","0","0","738","223151","223890"
"2019-02-12","port1137","Samarinda","Indonesia","IDN","0","3","0","0","1","3","4","0","0","0","0","2877","0","2877","0","92360","0","0","242","92360","92602"
"2022-05-25","port1137","Samarinda","Indonesia","IDN","1","2","1","0","0","4","4","1658","0","0","0","0","1658","1658","0","54401","596","0","0","54997","54997"
"2021-04-25","port1137","Samarinda","Indonesia","IDN","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","263210","0","0","0","263210","263210"
"2021-04-26","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","123672","0","0","0","123672","123672"
"2021-04-27","port1137","Samarinda","Indonesia","IDN","1","8","1","0","0","10","10","1298","0","0","0","0","1298","1298","188","320112","0","0","0","320300","320300"
"2021-04-28","port1137","Samarinda","Indonesia","IDN","2","5","0","0","1","7","8","1298","0","0","0","1207","1298","2506","914","132555","0","0","389","133469","133859"
"2021-04-29","port1137","Samarinda","Indonesia","IDN","2","3","0","0","1","5","6","1298","0","0","0","918","1298","2217","188","82448","0","0","738","82636","83374"
"2021-04-30","port1137","Samarinda","Indonesia","IDN","0","3","0","0","1","3","4","0","0","0","0","918","0","918","0","82448","0","0","738","82448","83186"
"2021-05-01","port1137","Samarinda","Indonesia","IDN","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-02","port1137","Samarinda","Indonesia","IDN","1","5","1","0","0","7","7","1298","0","795","0","0","2093","2093","188","227246","1360","0","0","228795","228795"
"2021-05-03","port1137","Samarinda","Indonesia","IDN","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","250474","0","0","0","250474","250474"
"2021-05-04","port1137","Samarinda","Indonesia","IDN","0","3","1","0","0","4","4","0","0","0","0","0","0","0","0","137359","0","0","0","137359","137359"
"2021-05-05","port1137","Samarinda","Indonesia","IDN","2","4","0","0","0","6","6","5829","0","0","0","0","5829","5829","0","162768","0","0","0","162768","162768"
"2021-05-06","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","344192","0","0","0","344192","344192"
"2021-05-07","port1137","Samarinda","Indonesia","IDN","0","3","1","0","1","4","5","0","0","795","0","1207","795","2002","0","167799","1360","0","389","169160","169550"
"2021-05-08","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","148286","0","0","0","148286","148286"
"2021-05-09","port1137","Samarinda","Indonesia","IDN","0","2","0","0","1","2","3","0","0","0","0","2635","0","2635","0","50870","0","0","3412","50870","54283"
"2021-05-10","port1137","Samarinda","Indonesia","IDN","1","3","0","0","0","4","4","1852","0","0","0","0","1852","1852","0","172998","0","0","0","172998","172998"
"2021-05-11","port1137","Samarinda","Indonesia","IDN","1","6","0","0","1","7","8","1298","0","0","0","2705","1298","4004","188","276716","0","0","93","276904","276997"
"2021-05-12","port1137","Samarinda","Indonesia","IDN","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","149739","0","0","0","149739","149739"
"2021-05-13","port1137","Samarinda","Indonesia","IDN","0","1","1","0","0","2","2","0","0","795","0","0","795","795","0","49776","1360","0","0","51137","51137"
"2021-05-14","port1137","Samarinda","Indonesia","IDN","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","280758","0","0","0","280758","280758"
"2019-02-13","port1137","Samarinda","Indonesia","IDN","0","3","1","0","0","4","4","0","0","1981","0","0","1981","1981","0","87397","0","0","0","87397","87397"
"2022-05-26","port1137","Samarinda","Indonesia","IDN","2","3","1","0","0","6","6","0","0","2165","0","0","2165","2165","630","74557","0","0","0","75188","75188"
"2019-02-14","port1137","Samarinda","Indonesia","IDN","2","5","1","0","0","8","8","2730","0","340","0","0","3070","3070","188","166019","0","0","0","166207","166207"
"2022-05-27","port1137","Samarinda","Indonesia","IDN","1","4","1","0","0","6","6","3113","0","0","0","0","3113","3113","0","277600","1529","0","0","279129","279129"
"2019-02-15","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","258891","0","0","0","258891","258891"
"2021-05-15","port1137","Samarinda","Indonesia","IDN","0","5","1","0","0","6","6","0","0","795","0","0","795","795","0","302560","1360","0","0","303921","303921"
"2022-05-28","port1137","Samarinda","Indonesia","IDN","0","5","1","0","2","6","8","0","0","795","0","787","795","1582","0","252418","1360","0","835","253778","254614"
"2019-02-16","port1137","Samarinda","Indonesia","IDN","1","4","0","0","0","5","5","0","0","0","0","0","0","0","1236","189134","0","0","0","190371","190371"
"2021-05-16","port1137","Samarinda","Indonesia","IDN","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","172863","0","0","0","172863","172863"
"2022-05-29","port1137","Samarinda","Indonesia","IDN","0","5","1","0","0","6","6","0","0","0","0","0","0","0","0","224007","0","0","0","224007","224007"
"2019-02-17","port1137","Samarinda","Indonesia","IDN","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","113477","0","0","0","113477","113477"
"2021-05-17","port1137","Samarinda","Indonesia","IDN","0","5","1","0","1","6","7","0","0","0","0","918","0","918","0","125950","2179","0","738","128129","128868"
"2022-05-30","port1137","Samarinda","Indonesia","IDN","2","5","1","0","1","8","9","2748","0","0","0","0","2748","2748","188","253711","0","0","0","253899","253899"
"2019-02-18","port1137","Samarinda","Indonesia","IDN","1","4","0","0","0","5","5","0","0","0","0","0","0","0","0","233750","0","0","0","233750","233750"
"2021-05-18","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","123672","0","0","0","123672","123672"
"2022-05-31","port1137","Samarinda","Indonesia","IDN","2","4","1","0","0","7","7","1453","0","1097","0","0","2551","2551","0","166932","0","0","0","166932","166932"
"2019-02-19","port1137","Samarinda","Indonesia","IDN","1","5","1","0","0","7","7","1298","0","0","0","0","1298","1298","188","166416","0","0","0","166604","166604"
"2021-05-19","port1137","Samarinda","Indonesia","IDN","0","4","1","0","0","5","5","0","0","795","0","0","795","795","0","153819","1360","0","0","155180","155180"
"2022-06-01","port1137","Samarinda","Indonesia","IDN","0","6","0","1","0","7","7","0","0","0","143","0","143","143","0","217259","0","70","0","217330","217330"
"2019-02-20","port1137","Samarinda","Indonesia","IDN","0","7","0","0","2","7","9","0","0","0","0","918","0","918","0","268509","0","0","1041","268509","269551"
"2021-05-20","port1137","Samarinda","Indonesia","IDN","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","278799","0","0","0","278799","278799"
"2022-06-02","port1137","Samarinda","Indonesia","IDN","0","2","0","0","1","2","3","0","0","0","0","787","0","787","0","41224","0","0","0","41224","41224"
"2019-02-21","port1137","Samarinda","Indonesia","IDN","0","6","1","0","1","7","8","0","0","795","0","918","795","1713","0","187590","1360","0","738","188951","189689"
"2021-05-21","port1137","Samarinda","Indonesia","IDN","0","12","1","0","0","13","13","0","0","60","0","0","60","60","0","446920","56","0","0","446977","446977"
"2022-06-03","port1137","Samarinda","Indonesia","IDN","1","4","1","0","1","6","7","0","0","0","0","5439","0","5439","1864","272443","0","0","0","274307","274307"
"2019-02-22","port1137","Samarinda","Indonesia","IDN","0","10","0","0","0","10","10","0","0","0","0","0","0","0","0","362993","0","0","0","362993","362993"
"2021-05-22","port1137","Samarinda","Indonesia","IDN","0","4","1","0","0","5","5","0","0","795","0","0","795","795","0","164897","1360","0","0","166257","166257"
"2022-06-04","port1137","Samarinda","Indonesia","IDN","2","5","2","0","0","9","9","1298","0","1590","0","0","2889","2889","1108","237273","2721","0","0","241102","241102"
"2019-02-23","port1137","Samarinda","Indonesia","IDN","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","41224","5795","0","0","47020","47020"
"2021-05-23","port1137","Samarinda","Indonesia","IDN","0","4","0","0","1","4","5","0","0","0","0","1207","0","1207","0","148225","0","0","389","148225","148615"
"2022-06-05","port1137","Samarinda","Indonesia","IDN","3","4","0","0","0","7","7","2597","0","0","0","0","2597","2597","376","107252","0","0","0","107628","107628"
"2019-02-24","port1137","Samarinda","Indonesia","IDN","0","3","2","0","0","5","5","0","0","678","0","0","678","678","0","167851","1164","0","0","169015","169015"
"2021-05-24","port1137","Samarinda","Indonesia","IDN","0","8","1","0","1","9","10","0","0","0","0","0","0","0","0","291786","0","0","866","291786","292652"
"2022-06-06","port1137","Samarinda","Indonesia","IDN","2","7","0","0","0","9","9","2597","0","0","0","0","2597","2597","376","295421","0","0","0","295797","295797"
"2019-02-25","port1137","Samarinda","Indonesia","IDN","0","10","0","0","0","10","10","0","0","0","0","0","0","0","0","393109","0","0","0","393109","393109"
"2021-05-25","port1137","Samarinda","Indonesia","IDN","2","4","0","0","0","6","6","3558","0","0","0","0","3558","3558","188","211702","0","0","0","211890","211890"
"2022-06-07","port1137","Samarinda","Indonesia","IDN","0","3","2","0","0","5","5","0","0","1590","0","0","1590","1590","0","95956","2721","0","0","98677","98677"
"2019-02-26","port1137","Samarinda","Indonesia","IDN","1","10","2","0","0","13","13","1298","0","795","0","0","2093","2093","188","438871","2578","0","0","441638","441638"
"2021-05-26","port1137","Samarinda","Indonesia","IDN","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","348149","0","0","0","348149","348149"
"2022-06-08","port1137","Samarinda","Indonesia","IDN","0","7","2","0","0","9","9","0","0","2867","0","0","2867","2867","0","248392","1360","0","0","249753","249753"
"2019-02-27","port1137","Samarinda","Indonesia","IDN","1","2","1","0","0","4","4","0","0","795","0","0","795","795","421","41224","1360","0","0","43006","43006"
"2021-05-27","port1137","Samarinda","Indonesia","IDN","0","9","0","0","0","9","9","0","0","0","0","0","0","0","0","297804","0","0","0","297804","297804"
"2022-06-09","port1137","Samarinda","Indonesia","IDN","3","4","1","0","1","8","9","4662","0","363","0","918","5025","5944","376","205263","0","0","738","205639","206377"
"2021-05-28","port1137","Samarinda","Indonesia","IDN","0","5","1","0","0","6","6","0","0","0","0","0","0","0","0","164897","2273","0","0","167170","167170"
"2022-06-10","port1137","Samarinda","Indonesia","IDN","0","8","1","0","2","9","11","0","0","853","0","954","853","1808","0","334812","0","0","0","334812","334812"
"2019-02-28","port1137","Samarinda","Indonesia","IDN","1","10","0","0","1","11","12","0","0","0","0","918","0","918","0","404203","0","0","738","404203","404941"
"2021-05-29","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","189540","0","0","0","189540","189540"
"2022-06-11","port1137","Samarinda","Indonesia","IDN","1","3","1","0","0","5","5","0","0","795","0","0","795","795","0","132577","1360","0","0","133938","133938"
"2019-03-01","port1137","Samarinda","Indonesia","IDN","1","5","1","0","0","7","7","1298","0","7653","0","0","8952","8952","188","148412","0","0","0","148600","148600"
"2021-05-30","port1137","Samarinda","Indonesia","IDN","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","288553","0","0","0","288553","288553"
"2022-06-12","port1137","Samarinda","Indonesia","IDN","1","10","0","0","0","11","11","1047","0","0","0","0","1047","1047","0","616238","0","0","0","616238","616238"
"2019-03-02","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","218188","0","0","0","218188","218188"
"2021-05-31","port1137","Samarinda","Indonesia","IDN","1","4","1","0","0","6","6","2667","0","0","0","0","2667","2667","0","137471","0","0","0","137471","137471"
"2022-06-13","port1137","Samarinda","Indonesia","IDN","1","5","0","0","2","6","8","1298","0","0","0","1836","1298","3135","188","215966","0","0","1476","216155","217631"
"2019-03-03","port1137","Samarinda","Indonesia","IDN","0","8","1","0","0","9","9","0","0","647","0","0","647","647","0","340754","0","0","0","340754","340754"
"2021-06-01","port1137","Samarinda","Indonesia","IDN","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","65893","0","0","0","65893","65893"
"2022-06-14","port1137","Samarinda","Indonesia","IDN","0","4","2","0","0","6","6","0","0","795","0","0","795","795","0","159540","1360","0","0","160901","160901"
"2019-03-04","port1137","Samarinda","Indonesia","IDN","0","11","0","0","1","11","12","0","0","0","0","918","0","918","0","475073","0","0","738","475073","475811"
"2021-06-02","port1137","Samarinda","Indonesia","IDN","1","7","0","0","0","8","8","0","0","0","0","0","0","0","0","239001","0","0","0","239001","239001"
"2022-06-15","port1137","Samarinda","Indonesia","IDN","1","1","1","0","0","3","3","1298","0","795","0","0","2093","2093","188","77646","1360","0","0","79195","79195"
"2019-03-05","port1137","Samarinda","Indonesia","IDN","1","7","0","0","0","8","8","1298","0","0","0","0","1298","1298","188","219672","0","0","0","219860","219860"
"2021-06-03","port1137","Samarinda","Indonesia","IDN","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","224321","0","0","0","224321","224321"
"2022-06-16","port1137","Samarinda","Indonesia","IDN","3","8","0","0","1","11","12","1588","0","0","0","0","1588","1588","0","359975","0","0","292","359975","360267"
"2019-03-06","port1137","Samarinda","Indonesia","IDN","0","7","2","0","1","9","10","0","0","340","0","2635","340","2975","0","378743","1838","0","3412","380581","383994"
"2021-06-04","port1137","Samarinda","Indonesia","IDN","0","2","1","0","0","3","3","0","0","795","0","0","795","795","0","93888","1360","0","0","95248","95248"
"2022-06-17","port1137","Samarinda","Indonesia","IDN","3","5","0","0","1","8","9","608","0","0","0","954","608","1562","208","302253","0","0","0","302461","302461"
"2019-03-07","port1137","Samarinda","Indonesia","IDN","1","5","0","0","1","6","7","0","0","0","0","2141","0","2141","0","164897","0","0","0","164897","164897"
"2021-06-05","port1137","Samarinda","Indonesia","IDN","1","3","1","0","0","5","5","1298","0","1579","0","0","2878","2878","188","41224","0","0","0","41412","41412"
"2022-06-18","port1137","Samarinda","Indonesia","IDN","0","3","0","0","1","3","4","0","0","0","0","1207","0","1207","0","178957","0","0","389","178957","179347"
"2019-03-08","port1137","Samarinda","Indonesia","IDN","1","9","0","0","1","10","11","1298","0","0","0","918","1298","2217","188","335072","0","0","738","335260","335998"
"2021-06-06","port1137","Samarinda","Indonesia","IDN","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
