"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2019-06-20","port1367","Visakhapatnam","India","IND","1","1","0","0","0","2","2","734","0","0","0","0","734","734","0","25895","0","0","0","25895","25895"
"2019-06-21","port1367","Visakhapatnam","India","IND","1","4","0","0","1","5","6","0","115412","0","0","0","115412","115412","1313","31402","0","0","0","32716","32716"
"2019-06-22","port1367","Visakhapatnam","India","IND","0","4","0","0","1","4","5","0","195588","0","0","18911","195588","214500","0","18027","0","0","0","18027","18027"
"2019-06-23","port1367","Visakhapatnam","India","IND","1","3","0","0","0","4","4","1653","102959","0","0","0","104612","104612","4138","47104","0","0","0","51242","51242"
"2019-06-24","port1367","Visakhapatnam","India","IND","1","2","1","0","0","4","4","0","0","2954","0","0","2954","2954","3681","113158","3233","0","0","120073","120073"
"2019-06-25","port1367","Visakhapatnam","India","IND","0","8","0","0","0","8","8","0","382971","0","0","0","382971","382971","0","55841","0","0","0","55841","55841"
"2019-06-26","port1367","Visakhapatnam","India","IND","0","4","1","0","1","5","6","0","139239","6666","0","8415","145906","154321","0","49545","0","0","0","49545","49545"
"2019-06-27","port1367","Visakhapatnam","India","IND","1","3","1","0","0","5","5","1653","250289","8970","0","0","260913","260913","4138","0","0","0","0","4138","4138"
"2019-06-28","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","37951","0","0","0","37951","37951","0","48554","0","0","0","48554","48554"
"2019-06-29","port1367","Visakhapatnam","India","IND","0","3","1","0","1","4","5","0","116704","12529","0","9666","129234","138901","0","31402","0","0","4530","31402","35932"
"2019-06-30","port1367","Visakhapatnam","India","IND","0","4","0","0","1","4","5","0","159811","0","0","43594","159811","203406","0","6424","0","0","0","6424","6424"
"2019-07-01","port1367","Visakhapatnam","India","IND","1","5","1","0","1","7","8","1653","107919","2954","0","17721","112528","130249","4138","134910","3233","0","0","142282","142282"
"2019-07-02","port1367","Visakhapatnam","India","IND","0","2","1","0","0","3","3","0","68639","0","0","0","68639","68639","0","31402","7350","0","0","38753","38753"
"2019-07-03","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","68639","0","0","0","68639","68639","0","53200","0","0","0","53200","53200"
"2019-07-04","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","1653","34319","0","0","0","35973","35973","4138","66626","0","0","0","70764","70764"
"2019-07-05","port1367","Visakhapatnam","India","IND","1","7","0","0","0","8","8","0","413698","0","0","0","413698","413698","4607","31402","0","0","0","36010","36010"
"2019-07-06","port1367","Visakhapatnam","India","IND","0","5","0","0","0","5","5","0","121655","0","0","0","121655","121655","0","134886","0","0","0","134886","134886"
"2019-07-07","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","90784","0","0","0","90784","90784","0","31402","0","0","0","31402","31402"
"2019-07-08","port1367","Visakhapatnam","India","IND","0","2","1","0","0","3","3","0","25370","2954","0","0","28325","28325","0","54784","3233","0","0","58017","58017"
"2019-07-09","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","68639","0","0","3339","68639","71978","0","31402","0","0","0","31402","31402"
"2019-07-10","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","68639","0","0","14095","68639","82734","0","31402","0","0","8426","31402","39828"
"2019-07-11","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","230381","0","0","45349","230381","275730","0","31402","0","0","0","31402","31402"
"2019-07-12","port1367","Visakhapatnam","India","IND","1","5","0","0","1","6","7","0","313074","0","0","9666","313074","322740","12535","101391","0","0","4530","113926","118457"
"2019-07-13","port1367","Visakhapatnam","India","IND","1","5","2","0","0","8","8","0","132080","2954","0","0","135035","135035","0","100600","14506","0","0","115107","115107"
"2019-07-14","port1367","Visakhapatnam","India","IND","1","3","1","0","0","5","5","650","140356","2954","0","0","143961","143961","0","0","3233","0","0","3233","3233"
"2019-07-15","port1367","Visakhapatnam","India","IND","1","2","0","0","2","3","5","0","50440","0","0","23431","50440","73871","4461","22372","0","0","0","26834","26834"
"2019-07-16","port1367","Visakhapatnam","India","IND","0","5","1","0","1","6","7","0","111759","2954","0","43431","114714","158145","0","29528","3233","0","0","32761","32761"
"2019-07-17","port1367","Visakhapatnam","India","IND","1","6","0","0","0","7","7","668","422659","0","0","0","423328","423328","0","31402","0","0","0","31402","31402"
"2019-07-18","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","1653","88582","0","0","0","90236","90236","4138","15701","0","0","0","19839","19839"
"2019-07-19","port1367","Visakhapatnam","India","IND","2","6","0","0","1","8","9","6635","108715","0","0","0","115351","115351","0","211114","0","0","0","211114","211114"
"2019-07-20","port1367","Visakhapatnam","India","IND","0","3","2","0","0","5","5","0","145752","5909","0","0","151661","151661","0","31402","6467","0","0","37870","37870"
"2019-07-21","port1367","Visakhapatnam","India","IND","0","1","1","0","1","2","3","0","34319","0","0","0","34319","34319","0","15701","7895","0","0","23596","23596"
"2019-07-22","port1367","Visakhapatnam","India","IND","0","2","1","0","1","3","4","0","68639","2954","0","9666","71594","81261","0","31402","3233","0","4530","34636","39166"
"2019-07-23","port1367","Visakhapatnam","India","IND","1","6","0","0","2","7","9","8064","325950","0","0","0","334015","334015","0","79020","0","0","0","79020","79020"
"2019-07-24","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","1653","74124","0","0","0","75778","75778","4138","61108","0","0","0","65246","65246"
"2019-07-25","port1367","Visakhapatnam","India","IND","1","6","1","0","1","8","9","1653","204731","2954","0","3628","209340","212968","4138","134886","3233","0","0","142258","142258"
"2019-07-26","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","222609","0","0","0","222609","222609","0","0","0","0","0","0","0"
"2019-07-27","port1367","Visakhapatnam","India","IND","0","6","0","0","0","6","6","0","141641","0","0","0","141641","141641","0","90438","0","0","0","90438","90438"
"2019-07-28","port1367","Visakhapatnam","India","IND","1","3","0","0","0","4","4","1653","89012","0","0","0","90665","90665","4138","69964","0","0","0","74102","74102"
"2019-07-29","port1367","Visakhapatnam","India","IND","0","5","0","0","0","5","5","0","129860","0","0","0","129860","129860","0","46536","0","0","0","46536","46536"
"2019-07-30","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","107020","0","0","0","107020","107020","0","0","0","0","0","0","0"
"2019-07-31","port1367","Visakhapatnam","India","IND","1","7","0","0","1","8","9","10318","114581","0","0","42077","124900","166977","0","32157","0","0","0","32157","32157"
"2019-08-01","port1367","Visakhapatnam","India","IND","2","1","0","0","1","3","4","1653","70709","0","0","0","72363","72363","5589","0","0","0","9049","5589","14639"
"2019-08-02","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","9321","18018","0","0","0","27340","27340","0","15439","0","0","0","15439","15439"
"2019-08-03","port1367","Visakhapatnam","India","IND","0","1","3","0","1","4","5","0","35174","8864","0","9666","44038","53705","0","0","9701","0","4530","9701","14231"
"2019-08-04","port1367","Visakhapatnam","India","IND","0","6","1","0","0","7","7","0","233684","5298","0","0","238983","238983","0","164073","0","0","0","164073","164073"
"2019-08-05","port1367","Visakhapatnam","India","IND","1","0","1","0","0","2","2","6439","0","2954","0","0","9394","9394","0","0","3233","0","0","3233","3233"
"2019-08-06","port1367","Visakhapatnam","India","IND","0","4","0","0","2","4","6","0","126491","0","0","9666","126491","136157","0","39871","0","0","4530","39871","44401"
"2019-08-07","port1367","Visakhapatnam","India","IND","1","0","1","0","0","2","2","0","0","0","0","0","0","0","670","0","7267","0","0","7937","7937"
"2019-08-08","port1367","Visakhapatnam","India","IND","0","2","3","0","0","5","5","0","38354","5909","0","0","44264","44264","0","0","12949","0","0","12949","12949"
"2019-08-09","port1367","Visakhapatnam","India","IND","1","6","0","0","0","7","7","1653","362098","0","0","0","363752","363752","4138","158208","0","0","0","162346","162346"
